"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gaa",233.004368700936,0.27430898103265,0.252246441555085,1.08746422483327,0.276831700845889,0.478396756729029
"LOC106601774",48.3869479578067,-0.83653987797652,0.427809354069564,-1.95540342916507,0.0505354717006303,0.14981748090161
"LOC123724054",117.696754842496,-0.657382605290488,0.283141034453169,-2.321749677012,0.0202464183557394,0.0773647417312026
"LOC106606673",52.699931537063,-0.571426224029688,0.444010950564352,-1.2869642591098,0.198106745884825,0.38544789435144
"LOC106601768",8.45779404029402,0.414879402109304,1.21115269511978,0.342549212647604,0.731937615128236,0.851170399299189
"LOC106606691",0,NA,NA,NA,NA,NA
"LOC106606690",510.808168995935,0.775781856579094,0.222651159251015,3.48429291448012,0.000493439143708705,0.00439656530191231
"slc5a11",8.64854151160848,-0.865881456176735,0.758878146961629,-1.14100196407489,0.253869105664959,0.452691093131705
"LOC106606694",8.20248009401323,0.80313649223981,1.30009468693111,0.617752307053593,0.536738626211556,0.714491988489006
"LOC106601781",89.6048331242948,1.14348064965259,0.333658992583947,3.42709375460605,0.000610078394361465,0.00520063688233104
"LOC106601782",38.6523939074245,0.561142605451421,0.466461803499932,1.20297653793105,0.228985399907708,0.423846436848807
"LOC106601784",51.165277706436,-0.613458606628458,0.40646697950142,-1.50924586144965,0.131235964208973,0.292865271428554
"glo2",209.599455563985,-0.685415997119117,0.278486943475673,-2.46121411856779,0.013846770079604,0.0582373153493507
"LOC106601652",49.2074538090656,-1.43836978017155,0.482189562279901,-2.9829965073707,0.00285441251620418,0.0174876456604999
"LOC106592519",28.2926421775849,0.580779384845235,0.662950256805321,0.876052733796261,0.381001366563757,0.581986930912115
"LOC106601777",9.41859226423869,-0.0844454727382574,1.04838191871732,-0.0805483872152007,0.935801113789746,0.966928264956421
"LOC106601778",1597.46887020889,-2.06801402981833,0.373307515998928,-5.53970638465331,3.0297919318603e-08,1.41098639537924e-06
"LOC123741728",181.08513888263,-0.346274388892209,0.276121564568259,-1.25406499645777,0.209818381917287,0.400938753988349
"LOC106601779",36.0764947664763,-1.99974009108948,0.464381459293162,-4.30624447008134,1.66049540562504e-05,0.00027563799957432
"LOC106601772",0,NA,NA,NA,NA,NA
"LOC106601773",0.128498410734398,-3.21830864916199,5.79794493317258,-0.555077477667757,0.578841667203464,NA
"LOC106601790",203.714132924197,-0.1331348173948,0.216564205225311,-0.614759106918373,0.53871381890921,0.716119813909354
"LOC106601824",1.93534626762671,-1.30574768228964,1.71154389630561,-0.762906335682137,0.445519257459164,NA
"LOC106601823",423.430429372701,-1.15749857025292,1.40870038453017,-0.821678323484642,0.411259999252618,0.609911941129875
"LOC106601789",4.62301774516182,0.428303801092856,1.21785621797056,0.351686672673546,0.725073256524657,0.846725183552209
"LOC106601832",265.740074317263,0.171161831847947,0.244052651098969,0.701331581841893,0.483096108798317,0.672572369784864
"LOC106601830",59.3591876356024,-0.165741817808347,0.309694118212435,-0.535179094666102,0.59252602070861,0.756529862903985
"bri3",485.803933052746,-0.153012450186709,0.161561647205875,-0.94708399445648,0.343595979915541,0.546418226830792
"LOC106601829",68.8753275959504,0.73640198799333,0.457680382041429,1.60898744383295,0.107619087199214,0.255253585574117
"LOC106601821",0.0382725178428828,-0.259975189844107,5.88903734427124,-0.0441456174661563,0.964788330726693,NA
"LOC106606596",201.028884641595,-0.0751258197283678,0.395860075052174,-0.189778723500889,0.849482529081294,0.921700948426723
"LOC123741729",0.962583111891476,0.220795062698991,3.60360659386058,0.0612705790568695,0.951143721277685,NA
"LOC106597211",7.49668421058577,1.94702580958952,1.10927848946337,1.75521821443723,0.079221989492621,0.206004621664381
"srebf1",546.399951264557,0.362418910242749,0.222762853498152,1.62692704170157,0.103752593939173,0.249057153646805
"LOC106593146",461.023954573286,0.159347237776532,0.195863594803072,0.813562305627778,0.415895739388165,0.613685737639738
"LOC106606618",1.37822049045595,0.161466648086788,2.02965706005561,0.0795536602042336,0.936592252143079,NA
"LOC106606620",124.602073029433,0.414405344927493,0.26255212688987,1.57837359703172,0.114479807175992,0.266361948062378
"LOC123741929",0.0435008013499053,-0.740971473147115,5.889037343741,-0.125822172605958,0.899872690053421,NA
"LOC106601740",14.3999043361323,1.58373007713772,0.882194867804811,1.79521569999444,0.0726193400056314,0.193701036884665
"LOC106606613",128.1533686939,0.743872171915841,0.259520515446934,2.8663328239572,0.00415257418539666,0.0233782977725462
"rn151",15.4998802866695,-1.1405066300252,0.593515211630551,-1.92161314095372,0.0546544538460296,0.158807588101791
"LOC106601815",11875.5392713238,-0.727590814148846,0.167802364423563,-4.33599858171412,1.45099878888273e-05,0.000248735453743534
"LOC123741960",74.3700273258317,-0.883504736060472,0.493277011433231,-1.79109246038737,0.0732784588671985,0.194992849839853
"LOC106601814",142.112188055582,-1.8117412561423,0.273552388497916,-6.62301384422422,3.51948044011386e-11,3.7222559256337e-09
"rpl3l",196.03410114792,-1.92012393539319,0.279841895719443,-6.86145986274416,6.81603565526351e-12,8.75008577244453e-10
"LOC123741932",4.8476957412812,1.77567616018197,1.47919013333955,1.20043807767501,0.229969248010019,0.425103252786994
"LOC106606612",20.373679903413,0.119228362806261,0.539816387591935,0.220868364775154,0.825194930368683,0.90819585369776
"LOC106601805",73.6350627585834,-0.359153006978314,0.314441205769937,-1.14219447193283,0.253373193297875,0.452029359617959
"LOC106606610",134.138800826509,-0.141301624017606,0.275802943925607,-0.512328193479035,0.608421336712572,0.768372632403885
"LOC106606611",82.7824527992867,-1.83251901055982,0.47453438373249,-3.86172019010716,0.000112591473719365,0.0013375935626703
"LOC106606608",46.6582938874904,0.756807966421539,0.354365296890682,2.13567178575899,0.032706175679311,0.109778206937369
"LOC106606607",85.0842003280808,0.334379109953896,0.296696655527016,1.12700667070192,0.259739660622135,0.459251540206571
"LOC106606606",310.250873467942,-0.353005283311007,0.288776897281663,-1.22241525078337,0.22155063487709,0.415205295654692
"LOC106606605",373.50749089067,-0.301445134173923,0.205633447586506,-1.46593434926053,0.14266617302617,0.310177719694669
"LOC106606604",273.935368322661,0.479701853234107,0.172684905231509,2.77790263480759,0.00547110096156968,0.0288924473783787
"LOC123741730",4.35633216822381,1.31397654259657,1.32415884841019,0.992310359270083,0.321046151467079,0.52423209653365
"trnat-ugu_43",0.181926585792916,-0.740861025980247,5.88903734427124,-0.125803417888145,0.899887536188318,NA
"LOC106606603",88.5343396925149,0.886480987287138,0.40221048294069,2.20402258241951,0.027522755972376,0.0968445653753446
"LOC106606602",1669.80718023179,-0.0528767321879412,0.171531192000936,-0.308263071987821,0.757882162973195,0.868510036476051
"LOC123741731",29.5503678412824,2.93205973261324,0.996425600359424,2.94257768121936,0.0032549211275398,0.0193313882093088
"LOC106606600",1009.68079635857,0.252235169825341,0.188845074362535,1.33567248537874,0.181656346440644,0.363536258458161
"LOC106601794",393.349704928358,0.31545724015988,0.669848031683091,0.470938519244802,0.637684639842658,0.788313876096791
"LOC106601793",171.708789978776,-0.245281446323638,0.240457619562784,-1.02006102684384,0.307699518817067,0.510535732215308
"LOC106601819",5.40571183501001,-1.06877810700306,1.23546021316605,-0.865085006877038,0.386992133253329,0.587358728749832
"LOC123741901",3.77889382833497,0.367790062225895,1.75272050594915,0.209839538578757,0.833792912677267,0.912999659430067
"LOC106601792",200.244162405637,-1.12828650467634,0.304056502440815,-3.71077906776871,0.000206622376401615,0.00219001761582005
"LOC106606556",52.8811975474783,-0.182138388023608,0.314288727972438,-0.57952567754699,0.562234525823708,0.733822892441195
"LOC106606528",181.305491913445,0.551236494624273,0.286520817057896,1.92389684032238,0.054367515378595,0.158221227081659
"LOC106606529",84.1038916729865,0.174127389847892,0.280963048143268,0.61975192466983,0.535421124336672,0.713371448647331
"rfx1a",159.993566539615,-0.257203962750979,0.228663225026391,-1.12481560041539,0.26066718230972,0.460349237796142
"LOC106606557",0.68319147730754,1.74161431417428,3.43471611562493,0.507062084767784,0.612111257272969,NA
"LOC106606534",288.857064561262,0.394187757031491,0.217572950296584,1.81174983606259,0.0700248593753766,0.188651175737106
"LOC106606533",549.496922341966,0.0344438250658505,0.167451399942699,0.205694458676589,0.837029587341817,0.914792872925198
"LOC123741967",7.48708502151611,0.308897170132803,0.838283179564366,0.368487854299222,0.712509499896409,0.838277070392146
"LOC123741965",0.3943683594944,-0.260088014219105,4.04484263906574,-0.0643011452923122,0.948730441532655,NA
"LOC123741969",0.56192162426656,1.77828062250742,3.41702001048529,0.520418556827492,0.602771879006272,NA
"LOC123741966",1.09317423049359,2.38822307766465,2.16165347208506,1.10481310187106,0.269240582159303,NA
"LOC106606535",96.8581488768801,0.439310069448146,0.249167428101243,1.76311194764046,0.0778816105409095,0.203359275590093
"LOC106606536",2.34942347275268,0.00819800416964437,1.48365471287964,0.00552554721693486,0.99559127361993,NA
"dhys",335.099515797714,-0.0570548345118414,0.227704384886098,-0.250565374664969,0.802150154841476,0.895050078234021
"LOC106606523",2.65528970223403,0.191358287317088,1.87846546020675,0.101869473445643,0.918860280540494,NA
"LOC106601791",576.786138333855,-0.239901647456917,0.240235983121822,-0.99860830313361,0.317984476314685,0.521195387343843
"LOC106606538",4.14236366178151,0.556175810512909,1.37180019911745,0.405434997655435,0.685157789967451,0.819434522732057
"LOC106606558",3.91632348468342,3.79887097872284,1.93250550523171,1.9657749840497,0.0493246087025863,0.147369635524968
"LOC106606539",109.891738989373,-0.100455992872263,0.271829061539854,-0.369555750600034,0.711713526328495,0.83776714961983
"LOC123741902",0.0435008013499053,-0.740971473147115,5.889037343741,-0.125822172605958,0.899872690053421,NA
"LOC106606540",191.448552798649,-0.209179717321595,0.228465975361516,-0.915583674945897,0.359885296957242,0.562402738920167
"LOC106606542",0,NA,NA,NA,NA,NA
"fa10",303.44846935143,-0.0833284314697071,0.284028100841239,-0.293380940910085,0.769230991796144,0.875145182520929
"LOC106601752",132.727937078983,-0.983969714295756,0.379781055285981,-2.59088677700053,0.00957289811749998,0.0442382382396157
"LOC106601864",14.2085214574134,0.493118347623599,0.771590910431622,0.639092997282397,0.522762435196588,0.70385809197799
"LOC106601863",1120.0325237521,0.316763083877382,0.153968678480795,2.05732157347115,0.0396553035112529,0.126096950609481
"LOC106601860",14.3682138201484,-0.972506707214703,0.725182345234755,-1.34105127297312,0.179903806139745,0.361476291383551
"LOC106601861",2044.06267415024,0.11330540854274,0.181403433857228,0.624604541013906,0.532230638576309,0.710794363872392
"LOC106601859",41.0752959742801,-0.049599174869974,0.496385544167349,-0.0999206674182526,0.92040730823655,0.95886406401605
"LOC106601847",1027.96108762244,1.30737536377042,0.391559961923607,3.33888929130474,0.00084114079730361,0.00670747052627108
"LOC123723765",310.081697769889,-0.527348439943155,0.219563293627834,-2.40180601789034,0.0163143571015034,0.0658956841485479
"LOC106606482",122.449718474747,0.7905390428982,0.280231127131338,2.82102509807089,0.004787045747543,0.0260338973444277
"LOC106606483",45.2037571204866,0.33450260251701,0.392849173915411,0.85147844192498,0.394503633782153,0.593754779160747
"LOC106606508",1.12712532403219,0.220798749293231,2.79811081358696,0.0789099374553305,0.937104258945283,NA
"LOC106606485",26.9497176745082,-1.87115525933337,0.693452291599342,-2.69831866157343,0.00696906948540795,0.034708216166905
"LOC106606479",276.814758431601,-0.743526694784514,0.363002137568367,-2.04827084425771,0.0405334681476309,0.128179169267437
"LOC106601889",421.189221244568,0.239573677365633,0.20898934250822,1.14634399290581,0.251652846786653,0.449803242589352
"LOC106601890",225.221406915946,-0.337952264229921,0.212621288175446,-1.5894563857174,0.111957393237432,0.262118257153039
"LOC106601888",368.122641596688,-3.62380927395896,0.754709981628581,-4.80159181960093,1.57409301966889e-06,4.0601820347388e-05
"LOC106564640",190.85543361019,1.00887118488427,0.305891248860306,3.29813680071965,0.000973287033687908,0.00752744743890295
"LOC123741732",253.287780295805,-0.137775417290689,0.246342070169764,-0.559284969862201,0.575967251348863,0.744188673011146
"LOC106601886",207.381435157111,0.633443830205979,0.243378893027098,2.60270651381199,0.00924910923862337,0.0431404012365861
"LOC123741903",0.0841492851951495,0.220868948887768,5.88903734427124,0.0375051024430377,0.970082271849576,NA
"LOC106592965",26.5710483742146,0.359632132614535,0.542979101138506,0.662331444912828,0.507758828645415,0.692133986961788
"LOC106592966",178.055984253839,-0.185674566486901,0.288561860235584,-0.643448050741409,0.519933413037479,0.701768146188902
"LOC106601881",349.67617929456,-0.363880648724572,0.14738520323909,-2.46890895915977,0.0135525693445361,0.057308762730509
"LOC106601883",6.97603756893491,0.247539161341775,0.907684042905417,0.272715118522326,0.785072212183076,0.885159977825946
"LOC123723792",74.0453575803742,0.876007011494652,0.420774944023531,2.08188967507928,0.037352548090183,0.120522574763744
"LOC106601842",38.8159539169147,0.0485093384321923,0.490586950391864,0.098880205422188,0.921233385658081,0.959284222975939
"LOC106601868",112.365508944469,0.344310287186361,0.405546251687351,0.849003746807654,0.395879207400204,0.59519905798052
"LOC106593499",263.760643924618,0.686652504658615,0.207686317735037,3.30620000463698,0.000945705577693389,0.00736227924896513
"LOC106601851",1.9476264212281,2.74684334276997,5.84432246409863,0.470002016425974,0.638353576928945,NA
"LOC123741733",0.940881064254479,-0.0290482971455097,2.36771237808947,-0.0122685075325531,0.99021139281375,NA
"LOC106601854",42.1345478632659,0.0281970603329685,0.42587416276422,0.0662098403668115,0.947210762487543,0.972880546829892
"LOC106601855",76.5735445466208,0.431130909520618,0.339022852930605,1.27168686651595,0.203484398802983,0.392777829047641
"us420",1471.53678173222,-0.372687851855164,0.164315754343905,-2.2681200189432,0.0233218925315363,0.0857994134554804
"LOC106601856",20.0054480667175,0.531216122492537,0.72201075894317,0.735745438572266,0.461885631365973,0.654902944691486
"LOC106601846",179.452060427393,0.908425212101427,0.332044648807077,2.73585258899695,0.00622188910260199,0.0318403521141352
"LOC106593051",7.80312603055974,0.623510933320641,0.892442504293462,0.698656698130115,0.484766601317262,0.673855792805253
"LOC100136470",124.259790855327,-0.196341644533369,0.359505833390499,-0.54614313954706,0.584967547956464,0.75107562186376
"LOC123741904",0,NA,NA,NA,NA,NA
"med9",43.9150445608504,0.240388842630558,0.534160694471126,0.450030945965742,0.652688127021151,0.798771568750749
"LOC106601905",1.42328301814648,-1.46966751187014,2.67212981365392,-0.549998545864238,0.582320370950939,NA
"LOC123741734",0.0973786706807485,0,5.88903734427124,0,1,NA
"LOC106601919",8.59686395721224,-0.829180914605529,0.945064368291328,-0.877380358868765,0.380280077740358,0.581217604523193
"LOC106601875",62.847690927989,0.0825348751472113,0.327866321333343,0.251733312563378,0.801247206277517,0.894563681081001
"LOC106601899",14.6036636868506,-2.75795479054032,0.801941110562108,-3.43909889917874,0.000583653969281172,0.00501821542303746
"LOC106601858",255.603775485602,0.579232600690951,0.342216755598782,1.69258983148694,0.0905335679399249,0.22670279258412
"LOC106601932",1958.60384525579,0.603201005865946,0.198277119136215,3.04221187242262,0.00234846528833065,0.0149859963261289
"LOC123741905",0.19880603007955,0.613267326271171,5.88770077158033,0.104160749682013,0.917041781704943,NA
"LOC106601931",0.14082642187114,-0.740957946910915,5.88903734352068,-0.125819875760534,0.899874508222164,NA
"LOC106606441",0.148419595077422,0,5.88903734426049,0,1,NA
"LOC106601930",14.0100266846627,0.268408325009698,0.703589265532747,0.381484394601249,0.702843848636252,0.831792334936875
"LOC106601927",22.4076769405466,0.879782022511128,0.568192677823087,1.54838676535191,0.121529205701772,0.277583915586876
"LOC106601844",73.4448936758845,0.0398593333326301,0.336533824231419,0.118440793948904,0.905718404341792,0.95217300920863
"LOC106601897",157.056189704894,-2.33173286443856,0.528813664976906,-4.40936575370152,1.03673801710965e-05,0.00018853559112638
"LOC106601896",4.29493770296674,-0.0628428013666926,1.42659408824905,-0.0440509335376706,0.964863804150676,0.982332714019282
"LOC106606447",29.6740387798502,-0.788884925414615,0.743540373942706,-1.0609846526981,0.288696875917756,0.490951089208886
"LOC100194517",380.256657950667,-0.434305689544437,0.244985418086364,-1.77278179630811,0.0762648709588749,0.200398118370661
"cant1",108.964991286816,0.727841626267356,0.349945317988086,2.07987245107859,0.0375372334834981,0.120928518567525
"LOC106606433",57.1423716768399,-0.416550556864704,0.401673816635871,-1.03703686825651,0.299718675267296,0.50248393422895
"lg3bp",544.753611808916,0.605501756642059,0.309494482673989,1.95642181214543,0.0504154847473021,0.149593768762686
"LOC106606432",763.012254983754,0.768647355187536,0.41992915292987,1.83042151235426,0.0671869333378824,0.18346630040496
"timp2",1926.39149173284,-0.809024118379827,0.204682302443715,-3.95258460902988,7.73115793440224e-05,0.000978327398015506
"LOC106606430",436.513075109727,0.115702748539018,0.164506247252301,0.703333462841481,0.481847961469229,0.67156882055277
"cyh1",50.7844308360424,0.36665998600859,0.369529812038219,0.992233844371581,0.321083466346487,0.524271091487302
"LOC106601915",2578.916897876,-2.54712750315118,0.582863101165565,-4.37002702359718,1.24231161420972e-05,0.000218469872135287
"LOC123741735",12.4036159428814,-0.577982754123252,0.854862604204243,-0.676111870235888,0.498969620732013,0.685299610018918
"LOC106606428",6.56131265662839,-0.0123809333649848,1.09735192028195,-0.0112825549727053,0.990998014567467,0.995958031996487
"LOC106606427",2.77118905451104,4.6407981110463,1.86526744301916,2.48800681554523,0.0128461271170487,NA
"LOC106591336",1.78755809208425,1.30546575024127,2.1418074212041,0.609515933746908,0.542182514598829,NA
"trnat-ugu_44",0.0304924410994545,-0.259975189844107,5.88903734427124,-0.0441456174661563,0.964788330726693,NA
"LOC106601958",1.12753674433355,-3.15531085469468,2.56491894185694,-1.2301795597526,0.218629872385718,NA
"LOC106594801",703.927670844247,0.157082149753426,0.157957301265169,0.994459569106757,0.319999179603618,0.523244981908527
"LOC106594543",235.493551416535,0.332430067320872,0.33555483889301,0.990687746949362,0.32183807602527,0.525107770181119
"LOC123741736",28.5500649208854,0.375853959133274,0.482579546656876,0.778843533127428,0.436071890161083,0.631949292405765
"LOC123741737",95.1281782810506,-0.0495531167103938,0.354963051732626,-0.139600773851019,0.888975429165208,0.943349922064266
"LOC106606387",23.0412439976485,1.10431151159604,0.688245712646078,1.60453089834781,0.108597079335399,0.256806760911114
"LOC106601917",0.957901868046799,1.58505661290187,4.11019712971475,0.385640046664106,0.699763270162186,NA
"LOC106602068",3.11978061566598,3.43994464672836,1.97047712514172,1.74574198443484,0.0808557961088661,0.209101905162186
"LOC106602062",172.909759170071,1.17874733181631,0.282520484868526,4.17225438489834,3.01600639776273e-05,0.00045374967493866
"LOC106602063",0,NA,NA,NA,NA,NA
"LOC106602067",132.192532623114,-0.676280507354534,0.284721998311802,-2.37523096692351,0.0175379721572292,0.069627355178843
"LOC106602066",9.77311731721946,-0.24866161748446,0.750035397120941,-0.331533176219367,0.740241785560006,0.856900184595402
"LOC106602065",0.758817156057825,1.16990784353925,3.0671628233897,0.381429976464804,0.702884221236528,NA
"LOC123741739",0,NA,NA,NA,NA,NA
"LOC106602064",0.206424152140663,-0.740848146464837,5.88903734422403,-0.125801230856765,0.89988926743301,NA
"LOC123741738",0.103702303371533,0,5.88903734427124,0,1,NA
"LOC106596428",0,NA,NA,NA,NA,NA
"LOC106602061",0,NA,NA,NA,NA,NA
"LOC106602059",80.9826239072156,-2.56823129668769,0.524079664387908,-4.90045974153037,9.56126494243175e-07,2.69219282570953e-05
"mkk6a",173.130064553296,0.162426264847089,0.225518477570753,0.720234841050353,0.471380415556649,0.662850578226273
"LOC106601935",1.11444115191414,-0.663191446605225,2.9087627322376,-0.227997780381027,0.819647966083333,NA
"LOC106601936",23.6187669124116,-0.822302880137635,0.425102600849813,-1.93436332427463,0.0530684724562707,0.155309351786908
"LOC106593034",231.196873691697,0.393222394166309,0.289567047621899,1.3579666519229,0.174474266103307,0.354469752542205
"jmjd8",85.3143924539857,0.449266358205999,0.33073995377194,1.3583673610712,0.174347145573193,0.354304921013301
"LOC106601878",25.3970706734409,0.747354497729308,0.51436478075023,1.45296592165438,0.146233216073725,0.315104496520018
"LOC106601876",773.949281140747,1.14541733859592,0.386300076892975,2.96509736112028,0.00302587150033983,0.0183195254688586
"LOC106606385",170.663352179175,-1.38292776411433,0.342070396024259,-4.0428162746251,5.28130029393086e-05,0.000712437004047514
"LOC106606384",222.889320012307,-0.837190999388924,0.243844374111832,-3.43330045008532,0.000596280944915068,0.00511101694624543
"LOC123741740",37.0890056515505,-2.3286207642969,0.694440860634524,-3.35323120556184,0.000798739539244925,0.00643642561605873
"LOC106601950",27.2036607091135,-0.419471947831505,0.445051433030889,-0.942524653779492,0.345924095023473,0.548759551741232
"LOC106601986",278.028032550291,-2.27338360555134,0.340292212620883,-6.68068066571977,2.37834973765424e-11,2.65658940813753e-09
"LOC106606382",73.1323428197345,0.4218774280672,0.323404728286383,1.30448750796747,0.19206741602143,0.377485732323875
"LOC106592515",0.614028199412313,0.220672566344516,4.1347611391989,0.0533700881176587,0.957437037458804,NA
"LOC106601908",42.1604532340939,0.261787318585087,0.422018146144945,0.620322422095978,0.535045535791845,0.713040809992232
"LOC106601845",2.07386122650764,1.48622415346573,2.32415922287185,0.639467442178629,0.52251888728221,NA
"LOC106601979",258.824132233937,-0.922654655672554,0.333861906573344,-2.76358170101644,0.0057170777733498,0.0298561056045429
"LOC106601978",247.251107080385,-0.821722298634625,0.32625323923348,-2.51866403093876,0.0117800999571326,0.0515739489485143
"eps8l1a",50.829158894911,0.41055346307993,0.409281359786169,1.00310813884714,0.315808688206396,0.518577907985339
"LOC106595797",2.32813282611554,-1.11627316034057,1.96841405846346,-0.567092657940031,0.570651230874997,NA
"LOC123741906",0,NA,NA,NA,NA,NA
"LOC106601907",1.06732596998453,2.61863351883992,2.56563056589478,1.02065884061786,0.307416101411717,NA
"LOC106601906",13.3323963972321,-1.43086732545292,0.719652476946541,-1.98827541249359,0.0467812385464668,0.141933033935661
"LOC106565765",4.6489773086558,-1.20879110450205,1.28508792024419,-0.940629108296621,0.346894959656557,0.549674071036452
"LOC106601904",49.4744439500002,-0.282830035026628,0.494409093068193,-0.572056701610093,0.567283561380616,0.737370379244601
"LOC106606284",878.470661132779,-0.312759566422854,0.229176663660734,-1.36470948405922,0.172344377603191,0.351497866754227
"LOC106593650",59.5692392382582,0.245110354721146,0.418095109837955,0.586255014597385,0.557704156538888,0.730563990772242
"LOC123741741",5.03562460869705,0.5013128488425,1.07946661930847,0.464407921352541,0.642355515861559,0.791730611818627
"LOC123723843",82.4453720448193,0.105757773983599,0.296862287186054,0.35625196782681,0.721651876739838,0.844270823839826
"LOC106601472",121.861562109582,0.21007294747924,0.279651746064351,0.751194835847369,0.452535407665942,0.646946273112024
"LOC106601471",0.687393966525045,0,3.98423798838104,0,1,NA
"LOC106601486",0.176093665723524,0.22090230704261,5.88903734427124,0.0375107668925721,0.970077755450802,NA
"LOC106601476",145.547824229621,0.394916224178216,0.32034174461257,1.23279663303276,0.217651647847643,0.410327536720391
"LOC106601479",58.0030096090167,0.273717885735652,0.345072464843936,0.793218566017561,0.427650492342319,0.624397228753688
"LOC106601478",3.48485104121319,-2.30067790620638,1.40088246287364,-1.64230616570571,0.100526569971415,0.243573500538751
"LOC106601477",78.3144720437618,-0.681082208538245,0.370481831439841,-1.83836871538689,0.0660080918089381,0.181334069473154
"LOC106601480",45.1600541530746,0.225631632774457,0.375533982885122,0.600828801273836,0.547954018927395,0.72367017064841
"LOC106601473",48.2340577800173,-0.501412648452753,0.391364442111113,-1.28119112137018,0.200126543924818,0.388390198578247
"LOC106601481",12.9761951090724,1.81580665644246,1.15797464984826,1.5680884349933,0.116860495152874,0.27016829883355
"LOC106601475",75.0905328038155,-0.0651401023828122,0.346919826979188,-0.187767020841735,0.851059289451836,0.9224161921334
"LOC106601470",303.663155774959,1.62421394582131,0.371095222892209,4.37681178745083,1.20427878473998e-05,0.000213143690944501
"LOC123724055",68.5037359255595,-0.217093556045661,0.295115779673758,-0.735621647495949,0.461960984746284,0.65491461024079
"LOC123741742",6.88434120143723,0.613758654950283,1.09100899100185,0.562560583837793,0.5737341385521,0.742621218069269
"LOC106606307",136.895463068174,0.810760678617081,0.390309767720599,2.07722364559797,0.0377809224485486,0.121482926545032
"trnav-uac_14",1.32945883154116,2.59578795380108,2.21872693216899,1.16994476254159,0.242023198609743,NA
"LOC106601998",260.936109130202,0.079579264422625,0.4622858182602,0.172142993099203,0.863325113623123,0.929463595802809
"LOC106568787",30.1928979976584,0.27751986023943,0.496246904557071,0.559237463631401,0.575999668348657,0.744188673011146
"LOC106593940",0.26774459411244,-3.14830034833253,5.80229988467942,-0.542595248591925,0.587408511114627,NA
"LOC106602028",82.1584086000972,0.353344153106453,0.304978380302466,1.15858754563527,0.246624347871854,0.444069474949108
"LOC123741743",11.5696176768209,0.370325832616294,0.820657056998791,0.451255283139349,0.651805569573652,0.798260345138434
"LOC106601909",53.0476575914394,-2.41897100702989,0.516037742581187,-4.68758543693017,2.76447303608363e-06,6.47965914151351e-05
"LOC106602034",74.53109589498,-1.78430976380643,0.439622227638466,-4.05873418500987,4.93394376397102e-05,0.000675384389101133
"LOC106602029",2190.81775913331,-0.918915799268053,0.166574017885122,-5.51656141176702,3.45696724063951e-08,1.58426768444126e-06
"LOC106602030",16.9623919597112,-1.5680670620723,0.553037341081319,-2.83537285024255,0.00457722312401461,0.0251826047628698
"LOC123741744",0.868460156160026,1.44771750030247,2.93665097050393,0.492982487480982,0.622024961427055,NA
"LOC106602031",2.33285506834299,2.38907649654611,2.25363128034646,1.06010087691844,0.289098708910339,NA
"LOC106594506",37.948164086287,0.325560221919224,0.453993252297939,0.717103657975892,0.473310138841537,0.664710737115296
"LOC106602022",19.5162280910603,0.809311456758084,0.767068246688974,1.05507099303282,0.291392857217869,0.493853606069925
"LOC106602000",297.891269864308,-1.18616919984702,0.362041135216099,-3.2763381960423,0.00105162550696293,0.00797062284613234
"LOC106602020",219.710131145798,-0.24018441020489,0.229713793048535,-1.04558114259226,0.295754459400679,0.498366200461874
"LOC106602021",14.4038590204667,0.49668176777071,0.681961416524754,0.728313590381372,0.466421644895314,0.658582839961089
"LOC106602045",234.08796927685,0.125922448648181,0.331379069872098,0.379995178020095,0.70394899454805,0.832645737444147
"LOC106602046",70.8546939631395,-0.716948911423182,0.52970903377248,-1.3534768442917,0.175903342671342,0.356169132047929
"LOC123741852",0.35621733184287,1.76047144531091,5.33875902614873,0.329752932598809,0.741586654190039,NA
"LOC106602014",0.228964167395522,0.220927211285661,5.88903734423965,0.0375149958085698,0.970074383637288,NA
"LOC106602013",10.8583876307085,3.65161794015904,2.20449070313471,1.65644515305352,0.0976317034984411,0.238918740298478
"LOC123741747",12.9934473219946,0.177636785394803,0.790688530680744,0.224660885420794,0.822243095652462,0.906588111234444
"LOC123741745",53.4954057107298,1.16841792358056,0.618057419376069,1.89046824283751,0.0586953639668578,0.167212590274516
"LOC106592355",28.2909084889653,0.842516233819472,0.475022613706873,1.77363394817109,0.0761237185265099,0.200108058683523
"LOC123741746",0.236055302466054,-2.17195948332667,5.88752118541833,-0.368908988167377,0.712195563584252,NA
"LOC106602047",1245.67527603204,-3.19857514486998,0.411902608833024,-7.7653675317376,8.14088098105488e-15,2.23459139170324e-12
"metrnla",189.233841892418,-0.251992669838851,0.195645743088282,-1.28800486972591,0.197744268032303,0.385068998763967
"tbcd",168.879954979956,0.0353684888108875,0.203321019183772,0.173953922486094,0.861901674562409,0.928699708757077
"LOC106602071",88.8681935054483,1.08752032593904,0.506431312113206,2.14741920558012,0.0317599230164263,0.107482959832471
"LOC106606261",42.165295105835,-1.27233526266305,0.368357398663986,-3.45407820577988,0.000552177225015112,0.00480474211447932
"LOC106606260",56.9400349446292,0.185906506666419,0.309388595161924,0.600883515338121,0.547917573522705,0.72367017064841
"LOC106592115",160.885006774323,0.315921989305254,0.230082541012857,1.3730811034793,0.169727134844542,0.348161427828808
