"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC106607234",14.0044351030218,-1.83497484287694,0.529280940979559,-3.46692030791981,0.000526457947955391,0.00301672510053855
"trnat-cgu_68",0.605002749398134,1.00538540481392,3.13553142678785,0.32064274534919,0.748481140475117,NA
"LOC123743443",4.88383012435323,-0.12488677195727,1.0570303125115,-0.118148713881762,0.905949825625071,0.946594607558971
"LOC106607340",334.436321206874,0.578961778626243,0.193063810821621,2.99881047702497,0.00271035846691083,0.01189251984386
"LOC106607395",1.03455505296111,1.69338647044931,3.06373501380802,0.552719625821861,0.580455412346925,NA
"zfn2b",69.0153025423119,-1.04509368502689,0.32015321153263,-3.26435483818464,0.00109713666857471,0.00558336407675776
"LOC106607339",0,NA,NA,NA,NA,NA
"LOC106607233",107.158422549812,-0.0571501743853422,0.250150828449937,-0.228462862743546,0.819286423940471,0.896291817918033
"LOC106607115",0.0533344857030888,-1.07142025992153,5.06859757866324,-0.211383966332577,0.832587667089919,NA
"LOC106607338",380.046334361404,0.138365214400746,0.14759769532339,0.93744833953934,0.348527985517237,0.518139021903181
"LOC106607337",599.448352400382,-1.18096304310919,0.350275822026063,-3.37152315075096,0.000747537556341584,0.00405091013241813
"LOC106607336",126.081666462268,-1.20574199566116,0.350555221278675,-3.43952085854872,0.00058274487681226,0.00328944994828224
"LOC106607335",111.752018375656,-0.387870050511103,0.310915063743671,-1.24751128440298,0.212210085208994,0.365500748580628
"LOC106607394",0.319716183891162,0,4.69842174853124,0,1,NA
"LOC106607333",81.9459427302444,-0.489041230512574,0.268471175728779,-1.82157816080273,0.0685190171492969,0.158680523197
"LOC106607331",172.072964565677,-0.597194616241579,0.167568240711077,-3.5638890383248,0.000365400469135351,0.00221856876728919
"LOC106607330",814.869496504216,-0.591827833105315,0.111884011740797,-5.28965509814225,1.2254722687737e-07,1.98819375467422e-06
"LOC106607328",25.3860074945855,1.13663517403069,0.336886833739791,3.37393765560046,0.000741011482616965,0.00402226819917521
"LOC106607332",310.91561541433,0.0961750088831315,0.191667029903709,0.501781704090936,0.615821084293754,0.755545886645964
"rs11",6729.06317254377,-1.70011649100847,0.184177285188902,-9.23086953564738,2.68443723772607e-20,5.35158931860434e-18
"LOC123743602",6.40468072375033,-4.5671589265975,0.975142042687683,-4.68358323881669,2.81902897815908e-06,3.24073350996921e-05
"LOC123743603",3.34974901927868,-2.10917075076218,1.18813522226055,-1.77519419611958,0.075865827725217,0.171515442134987
"LOC123743604",12.155658522869,-0.641137807592248,0.553961968599298,-1.15736791320418,0.247122077624275,0.407808805505708
"LOC123743601",5.97362063069686,-2.63999246714008,0.821713545903678,-3.21278927468179,0.00131452697491559,0.00650656796059748
"LOC123743444",1.78516835422134,-2.56722653019353,1.51337090640036,-1.69636307883031,0.0898171413375886,0.194853324778882
"LOC123743605",0,NA,NA,NA,NA,NA
"LOC123743608",0,NA,NA,NA,NA,NA
"LOC123724068",1.29768933358884,-3.13603120740608,2.45418666037467,-1.2778291309461,0.201309680530945,NA
"LOC106607329",1.47391832741489,-1.58071641798883,1.25311698236705,-1.26142765618176,0.207154809344754,NA
"LOC123743606",0,NA,NA,NA,NA,NA
"LOC123743609",0,NA,NA,NA,NA,NA
"LOC106607327",264.422478649034,0.401486448565955,0.205224647521087,1.95632665674186,0.0504266859365782,0.125771519596284
"LOC106607326",582.625296707305,0.0957977854381006,0.162130615557679,0.590867956114185,0.554608897856391,0.707376457074933
"LOC106607325",1103.40925667231,1.349770666209,0.203038710239636,6.64784889844869,2.97407383035513e-11,1.0680531572843e-09
"gosr2",229.309213041277,-0.560530920341837,0.251048776171183,-2.23275703188302,0.0255649712228713,0.0735767073194582
"LOC106607324",7.96265497197286,-0.315910806148996,0.810686795102044,-0.389682930643062,0.696771020059023,0.814119989951726
"LOC106607323",451.666450899632,0.168367791052079,0.194572500174891,0.865321619965522,0.386862287591424,0.556523917395414
"LOC106607322",59.549866483027,0.416561620091701,1.12670686371842,0.369716057925609,0.711594065794986,0.824210018164309
"LOC106607321",1.70779909827829,-0.553902634219726,1.61485603115547,-0.343004344370808,0.731595191873649,0.837713493639637
"LOC106607317",151.864688877284,-0.600733476236879,0.278986547172079,-2.15327040793242,0.0312974330453861,0.0865928842799294
"LOC106607319",253.165637851276,-0.255363369691865,0.153130464925043,-1.66761963282005,0.0953912583680253,0.203723345891746
"LOC106607320",11.0922702174611,-0.200071844308382,0.609705535952091,-0.328145034792834,0.742802004613513,0.846089141964521
"LOC106607318",349.566601276916,-0.509668943400833,0.155395902375748,-3.27980941330391,0.00103877234031008,0.00533658680123095
"LOC106607316",130.730679495338,0.527083579848081,0.233397956325343,2.25830417775105,0.023926702013569,0.069735876329378
"LOC106607315",247.937867961003,0.315440287212936,0.196231476454733,1.60749077014513,0.107946752501012,0.223269521949891
"LOC106607314",4.10349287409376,-0.174988482921655,1.24105221686344,-0.141000096969256,0.887869865737869,0.937124629983864
"LOC106607313",746.848519589615,-0.404884660088532,0.246563662353641,-1.6421100182549,0.100567205859447,0.21185484900021
"LOC106607312",603.162234078612,0.318908544254119,0.16236182636392,1.96418426298872,0.0495087271301217,0.124007376771115
"LOC106607311",677.015467163989,-1.88648782684865,0.362231879302862,-5.20795637998322,1.90931792867514e-07,2.93603752895939e-06
"LOC106607309",495.093396633138,-1.39995358387229,0.335976688794477,-4.16681761135119,3.08881432640731e-05,0.000261299242168524
"LOC106607308",1.10078943819318,3.89221511032985,2.56182162535365,1.51931542454387,0.128683119023299,NA
"LOC123743550",0,NA,NA,NA,NA,NA
"LOC106607307",96.3234973861181,0.0307226478575944,0.363379710692263,0.0845469544765328,0.932621572178439,0.962992147775279
"LOC106607306",2.00776999035977,4.45375506891337,1.51874682938558,2.93251974768907,0.00336223539275708,0.0142303061341338
"LOC106607305",294.567185922713,0.469641577761389,0.217943857778476,2.15487411551073,0.0311716864357982,0.0863130634633245
"LOC123743445",10.3179564172415,0.675248151064526,0.753524721238559,0.896119439790415,0.370188975584601,0.539565713976657
"LOC106607304",33.9867558146148,0.37455500098981,0.438315911924579,0.854532064202724,0.39281025116242,0.562506371789683
"LOC106607302",203.722606133129,1.17811561708277,0.336320539763032,3.50295470479699,0.000460127700018944,0.00269212581880805
"LOC106607393",6.14736788348156,1.56445712622293,0.778636486999004,2.00922658049664,0.0445131100360753,0.114139903435458
"LOC106607392",0.830201010572395,1.00632828342973,3.42141300594918,0.294126514887245,0.768661230576161,NA
"LOC106607301",446.273280228843,-0.377714241245395,0.215296251765125,-1.75439301961215,0.0793631866001112,0.177293905650669
"LOC106607300",275.238287823022,-0.165298553618171,0.199564651340922,-0.828295755322853,0.40750302613298,0.577155906151537
"LOC106607299",897.784831694349,1.37888040498714,0.385318504960675,3.57854706492197,0.000345509654763194,0.00211318296481027
"LOC106607297",1088.94261944857,-0.357289202392748,0.146505901930529,-2.43873589858632,0.0147387354453201,0.0473353744738187
"LOC106607295",320.038028462408,0.389184175974489,0.147335989878906,2.64147392836167,0.00825461600855609,0.0296832069544804
"LOC123743446",52.9828150970447,0.872570844286397,0.267976968686781,3.25614118467876,0.001129375777457,0.00571583025054029
"LOC106607294",197.359422910831,0.00448063936299729,0.19661802661342,0.0227885481314838,0.981818942921203,0.990397802224015
"LOC123743590",0.631136207901045,-0.115252627537381,2.98170689832769,-0.0386532383857117,0.969166855885307,NA
"LOC106607293",6.45627136553068,0.744849289780138,1.06426402853768,0.699872653596659,0.484006836821422,0.647624378981039
"LOC106607292",1037.95731373832,-0.552971672392434,0.146627729474212,-3.77126260070533,0.000162423635570832,0.00110399153712491
"LOC106607290",336.789947033888,-0.0370925266011419,0.169254899231655,-0.219151863665549,0.826531751206086,0.900520492120638
"LOC106607291",120.039481010833,0.497190737875091,0.381992020754445,1.3015736215985,0.193062182046683,0.341310085905777
"LOC106607288",37.7340519648949,1.74043778231112,0.49141945815896,3.5416541885245,0.000397626389869118,0.00238412489747229
"LOC106607289",1.23199379057863,2.24779978050269,2.26525822642739,0.992292955513409,0.321054638703534,NA
"LOC106607286",225.44513097715,-1.21392800424104,0.246683124752727,-4.92100140801228,8.61025111022439e-07,1.13328097382496e-05
"LOC106607285",481.321747972148,0.0280240179315571,0.179767628502562,0.1558902354389,0.876119542201067,0.93015154181621
"LOC106607232",2.59403055032658,-2.09680808172242,1.26933182091574,-1.65189909145247,0.0985551233354293,0.20865931619294
"LOC123743448",0.152290042480495,0,5.10044661531824,0,1,NA
"LOC106607284",0,NA,NA,NA,NA,NA
"LOC106607282",0,NA,NA,NA,NA,NA
"LOC106597682",21.7035143171093,1.72471260812474,0.635894308938834,2.71226300327,0.00668255483045196,0.0249819475677745
"LOC106599929",4.19051249463419,1.0660267220168,1.16260950400769,0.916925862331282,0.359181490658828,0.528940408375883
"LOC123743447",1.06707172698456,-2.03271893673541,2.5317953551154,-0.802876477606444,0.422046133017385,NA
"LOC106607283",9.41932796249599,0.250503049460112,0.722234774596364,0.346844347947814,0.728708257981742,0.835873902392169
"cn37",3983.81931690521,-0.354332173671193,0.155976842930098,-2.27169730464406,0.0231047991039501,0.0677948685942155
"LOC106607281",490.292990665987,-0.121024238207788,0.156842558657508,-0.771628818374893,0.44033430078323,0.607712488329361
"LOC106607278",144.746118416879,0.263280421308577,0.166007984262518,1.58595035340129,0.112750572073222,0.230613601896223
"LOC106607279",4.30810874551136,-2.16377720993551,1.00686309043647,-2.14902823480949,0.0316321618320349,0.0873003234570234
"LOC106607280",105.55124391911,-0.0525948108434996,0.246740311553737,-0.21315856542576,0.831203285532033,0.903543352301392
"LOC106607277",3915.79252670534,0.21274046045358,0.229007518950558,0.928967142338721,0.352906114830104,0.522651462253186
"LOC106607276",853.23346554398,-0.0372511606480694,0.221752839833259,-0.167985044412867,0.86659504471219,0.924534675221254
"LOC106607274",32.1639691404427,0.335144053866869,0.398146332276018,0.841760997648794,0.399921747364537,0.569814941648151
"LOC106607389",3.16400144444243,3.7382453064088,1.65589974632342,2.25753117887046,0.0239749035178067,0.069831541370232
"LOC106607273",4.9993610918965,1.59394466513302,1.16729041375925,1.3655082285819,0.172093368621077,0.314990674883831
"LOC106607272",487.467702115472,0.243569971274644,0.147264188575282,1.65396607030588,0.0981344068286421,0.207994862476556
"cdk12",238.787172013266,0.887217585737184,0.220181366052762,4.02948533585072,5.58991025794071e-05,0.0004385648923431
"LOC106607270",0.0217504006749527,-0.230166516659105,5.10044661531824,-0.0451267377189759,0.964006289509097,NA
"LOC100194587",84.8056351840418,1.4877845095665,0.33665020955958,4.41937793982925,9.89854091014913e-06,9.8116315769094e-05
"star3",279.839581878957,-0.259945487884508,0.11197366262069,-2.32148776596753,0.0202605336207564,0.0609501279361851
"mreg",176.601049173475,-0.809408832129042,0.358117286341536,-2.26017805618328,0.0238102022055051,0.0694607283699466
"LOC106607269",1908.80111001462,2.91232724617998,0.782919529110911,3.71982960942006,0.000199357225506589,0.00131578344509097
"LOC106607267",0.338502872821471,-2.97600972433602,4.47486417150098,-0.665050292093624,0.506018326518241,NA
"LOC100195920",5.49963062780952,-1.86991467507181,0.87748206628298,-2.13100044653081,0.0330891053964121,0.0903934197420167
"LOC106607266",320.459392040045,-1.36628296582127,0.308831823950298,-4.42403554253255,9.68740720729984e-06,9.62335823402844e-05
"LOC106607265",235.985848852772,0.172968171170435,0.137284437875466,1.25992555199402,0.207696220049126,0.359671062943317
"LOC106607264",6644.77208610452,0.224899345563775,0.182315808336158,1.23357018580145,0.217363108377533,0.372055432784931
"LOC106607263",54.5751439501833,-0.335188050938992,0.316173932133804,-1.06013816090677,0.289081749108992,0.45539039134203
"LOC106607262",3877.07368086861,0.951030303898634,0.176521177839033,5.38762722717535,7.13939352977881e-08,1.22234074057394e-06
"LOC106607261",259.194046927177,0.450263764936385,0.158699243970598,2.83721430342671,0.00455090548686244,0.0183021457820404
"LOC106607260",803.096605435169,0.540000160662406,0.264131172479818,2.04443934274235,0.04091016398286,0.106804432199535
"LOC106607259",435.265934340483,1.03354558911356,0.165740098605914,6.23594168102347,4.49068389237766e-10,1.26743970520504e-08
"LOC106607258",189.865979142093,0.249658536517326,0.23079663509279,1.08172520113629,0.279374651678567,0.444640675473155
"LOC106607257",249.451264719122,0.162856364565452,0.260301127319905,0.625646020984399,0.531547145968802,0.68859803384687
"LOC106607256",55.0940010676732,0.145547698804836,0.306257502817011,0.475246148963087,0.634611537235662,0.769506393281725
"LOC106607255",722.807260145768,0.360733969975181,0.168456052172779,2.14141294018448,0.0322407523280145,0.0886253872831412
"rl19",6377.61380877884,-1.59661732201508,0.148010145738167,-10.7872153902174,3.95594723223557e-27,1.87990292426748e-24
"LOC123743615",5.10811309890385,0.315710391697271,1.01037487458178,0.312468569478186,0.754684446011383,0.854148382386475
"LOC123743614",5.04245120546102,-0.809960564435298,0.793498706667614,-1.0207459163189,0.307374834135526,0.475357402612982
"LOC106607252",360.439747653822,-1.43082277220192,0.401704689229394,-3.56187719627253,0.000368212617098527,0.00223232654436769
"trnac-gca_9",0.422116003412565,-2.61408499331995,3.76153264871261,-0.694952094650732,0.487085323845547,NA
"trnac-gca_10",0.387984756313039,-1.06592229546788,3.8500525825,-0.276859152602984,0.781888258471906,NA
"LOC106607251",169.20348220979,-1.66193285408085,0.333701813340247,-4.98029314688296,6.34880300639877e-07,8.59433193989749e-06
"LOC106607249",2669.09604237071,0.0343492524571521,0.12005478448683,0.286113149125848,0.774791460800725,0.867915944960777
"LOC106607247",635.344517870159,0.815352872796595,0.195051029186056,4.180202874084,2.91249140295547e-05,0.000248232948187663
"hexim",253.506621342841,-0.498784285221274,0.164843698644403,-3.02580134589943,0.00247975165364848,0.0110394869914277
"LOC106607244",135.838119152364,0.650184431943366,0.21270135509488,3.05679496801202,0.00223717244744092,0.0101272445261426
"LOC106607243",688.151737592499,0.394718709200484,0.108378814231216,3.64202830599706,0.00027049832094007,0.00171231805764851
"LOC106607242",76.5330039299528,-0.148326804076987,0.227762421561197,-0.651234751809721,0.51489496038239,0.674950831854306
"LOC100196171",403.854207054312,-0.512171564890156,0.160875317536844,-3.18365534708491,0.00145428054914949,0.00709484749703253
"LOC106607241",6.3509151824152,0.689630134512173,0.737522756202972,0.935062855636662,0.3497559075593,0.519397690048455
"LOC106607239",376.298368423197,2.29273552110052,0.307447965019717,7.45731239741165,8.8305163278192e-14,5.45969048843139e-12
"LOC106607240",37.4617806143377,1.86959116786574,0.450154308377467,4.15322286840812,3.27825172993713e-05,0.000275443239512892
"trnac-gca_11",0,NA,NA,NA,NA,NA
"trnac-gca_12",0,NA,NA,NA,NA,NA
"LOC106607518",1.63603852317825,4.24096834552584,2.12402964362184,1.9966615617917,0.0458619603943275,NA
"LOC106607517",207.186399784801,0.499925665512033,0.170252766779985,2.93637322298603,0.00332074524633612,0.0140926497120732
"LOC106607515",0.456760320587267,0.731524799530645,4.20564168825248,0.173938926269919,0.861913460155751,NA
"LOC106607511",3.8870999412852,0.0929408228560956,1.00137355735184,0.0928133384127697,0.926051854232275,0.958949150630026
"LOC106607513",40.8236267323718,-0.375377305037244,0.393744438010331,-0.953352654158368,0.340411421531087,0.50950133584078
"LOC106607514",1.01381683169567,-0.564212978932754,2.49925913149144,-0.225752092619567,0.821394239701293,NA
"LOC106607510",102.107481770097,-0.0466627611318378,0.1824879488371,-0.255703247415487,0.798179987440704,0.882624022794718
"kpnb1",1073.14736527113,0.105509304668253,0.157494617787301,0.669923240238882,0.502906723822084,0.664360959239765
"LOC123743629",5.66126361865768,0.621305267198108,0.907659654966583,0.684513477930208,0.493650981538636,0.655975558885416
"LOC123743630",1.22656603648361,-0.0571681124448702,2.03537486643671,-0.0280872646054401,0.977592551440101,NA
"LOC123743631",13.7508086266831,-0.0568367183949407,0.633188196343131,-0.0897627573021597,0.928475744042955,0.960412733998519
"LOC106607508",308.733181771505,-0.109227706879797,0.170778383130981,-0.639587428322374,0.522440857760065,0.681031057643974
"ubc12",215.8792366524,0.247930527683131,0.187851615285594,1.31982111149909,0.186894751273131,0.333485613179835
"utp18",363.715745430592,0.300945640570326,0.156525489340135,1.92266219284171,0.0545224878561354,0.13340268417078
"LOC106607507",188.512025109938,6.25818136521893,0.91483237005141,6.84079572399394,7.8754491078442e-12,3.23471210190329e-10
"ndka",8311.10066453228,0.911095068172412,0.355011267443203,2.56638352561071,0.0102765131971845,0.0354204724080744
"LOC106607505",373.876473676483,0.252350278872951,0.186867800491013,1.35042141133934,0.176880846616752,0.320735032782009
"LOC106607502",1012.69873735804,0.156250611497777,0.111357775058337,1.4031405657658,0.160574926575017,0.298914826421963
"stx1b",2.95659139479387,-0.506971052140295,1.33998280298656,-0.378341461554845,0.705176948586018,0.819976148713739
"LOC106607504",147.646261066222,0.000573277709091986,0.170766629641825,0.00335708276432234,0.99732144052424,0.998673496289462
"LOC106607503",204.760454279653,-0.988276381914638,0.276688085682996,-3.57180678551846,0.000354526933390565,0.002161259585219
"LOC123743449",0.394401552950902,2.46645376739669,5.08816004658291,0.484743747212334,0.627858130153408,NA
"LOC106607501",1599.46499976589,-0.935817500877924,0.215289754131658,-4.34678140932631,1.38149773887174e-05,0.000130965088360497
"LOC106607413",1030.81908530033,-0.257646850147227,0.142926983293553,-1.80264666762087,0.0714437229389816,0.163733597410162
"LOC106607500",189.338049744948,0.81718294837061,0.206875666589864,3.95011632755579,7.81132194826748e-05,0.000585856313785641
"LOC106607499",225.14403959296,-0.426088425760152,0.30945629980189,-1.37689368751882,0.168545119143085,0.310107236139905
"LOC106607498",615.702949170979,0.547127746689113,0.16171675608724,3.38324710393002,0.000716341477588383,0.00390756053204512
"LOC106607497",158.272933856185,0.251396786862455,0.236200137639036,1.06433802018627,0.287175600290714,0.45329446873506
"LOC106607496",167.261672382941,-0.464018335055596,0.366424285042886,-1.26634165364145,0.205390790227252,0.35670836409927
"LOC106607495",11.5154461131397,-0.0645032552639846,0.632851420717888,-0.101924801228721,0.918816363943039,0.954823725664269
"LOC106607494",282.074909192801,1.22412981664386,0.295902853042684,4.13693144238551,3.5198121671219e-05,0.000292551725942522
"LOC106607493",885.820902519823,0.0330777355913613,0.111948262125944,0.295473417480552,0.767632256102801,0.863218550740493
"LOC106607492",692.825773512206,1.0986844445866,0.340319213409537,3.22839381761399,0.00124487464546338,0.00621219655245339
"LOC106607490",0.0973786706807485,1.69334347240654,5.10044661531824,0.331999058145397,0.739889970202492,NA
"LOC106607491",0.145671361435944,-1.07143212495814,5.06859707973428,-0.21138632803188,0.83258582435984,NA
"LOC106607489",0,NA,NA,NA,NA,NA
"hoxb13ab",0.201065610608588,0.73146736010493,5.10044661421916,0.143412413741519,0.885964479567224,NA
"LOC106607488",573.319247327931,-0.430746848446651,0.258378391152228,-1.66711638123356,0.095491265434449,0.203873003645129
"hoxb9ab",599.936680943894,-0.164613191211403,0.146745677865588,-1.12175836185227,0.261965194495666,0.425080943861976
"hoxb8ab",103.191142598728,0.185936845413408,0.317852363334393,0.584978646887693,0.558562074657997,0.710644258362587
"hoxb7ab",123.352114599807,0.280756741663522,0.253044474236119,1.10951540242505,0.267207903655539,0.43123850280751
"hoxb3ab",258.896080825755,0.515088518485712,0.232653312871628,2.21397457069491,0.0268305282784784,0.0765390829428489
"LOC123743451",33.2841725887337,-0.224094068182401,0.48007472860032,-0.466789970044367,0.640650152530611,0.773877842156439
"hoxb6ab",63.8621352419805,-0.394681069977789,0.256386126725009,-1.53940103943733,0.123706420446909,0.246653514033218
"LOC106607486",164.82081102249,0.491559491591486,0.243822676850686,2.01605321515074,0.0437944114959774,0.112756883324992
"hoxb4ab",65.3230841753492,0.645472827813481,0.25973654791078,2.48510590059587,0.0129512900268556,0.0426849452272207
"LOC123743450",57.6296355473247,1.29803101349744,0.349611596546091,3.71278020043112,0.000204994908481601,0.00134885395585672
"hoxb2ab",24.6106566839134,-0.282768775832112,0.373816778647852,-0.756436821415364,0.449387338338467,0.616335383019547
"hoxb1ab",6.60787478124896,-0.857115180194162,0.787760025728243,-1.08804096704679,0.276577022543043,0.441496977156719
"LOC106607485",89.8233510625582,1.45557427067565,0.346107072074826,4.20556061437821,2.6043577456391e-05,0.000225402143898303
"LOC106607482",323.15146398181,0.524976423183636,0.22887038625113,2.29377173597112,0.0218036137254758,0.0646358686879984
"LOC106607483",1716.61485689135,0.0466132733341617,0.242478071004672,0.192237067628534,0.847556511578253,0.913351426937561
"LOC106607481",54.534984827697,-0.613285234547553,0.291502789393825,-2.10387432594682,0.035389411090365,0.0953849035161897
"LOC106607480",13.4390643021523,-0.732584173792108,0.624576923039501,-1.17292866061556,0.240824415070807,0.400602906020585
"LOC106607479",226.032201026103,-0.361727282585598,0.37161335228222,-0.973396893206587,0.330356082409329,0.499278590876982
"LOC106607478",16.1566273231707,0.568671428077184,0.735588712667689,0.773083406914766,0.439473020504389,0.606872221725744
"LOC106607477",261.972055644103,0.352989347332453,0.685151972725313,0.515198614883025,0.606414236848259,0.748367466829165
"LOC106607534",0.0974954074696815,-0.230183195736525,5.10044661531824,-0.0451300078399434,0.964003682985601,NA
"nags",46.5726559387702,-0.600890350946855,0.352126444859255,-1.70646186822757,0.0879221200888368,0.191637397535498
"LOC106607533",3.910154753437,1.34060772813833,1.40009108942458,0.957514649057081,0.338307556055373,0.507430293275259
"gngt2a",0.88205728493331,2.51824494719862,2.74512860383784,0.917350445322662,0.358959031186084,NA
"col1a1a",594229.165833051,0.30721261971066,0.285462464882337,1.07619269607753,0.281841085616565,0.447433534824137
"ppp1r9ba",956.112692738816,-0.00993189689881842,0.109377574716815,-0.0908037769582354,0.927648508873795,0.959824276182446
"LOC100194647",333.983096255521,0.0667067875508184,0.213009763668294,0.313163051317668,0.754156788312233,0.853961721494722
"LOC106607471",5.30166849595188,-0.183574908901252,1.15872235860323,-0.15842872758798,0.874118978289032,0.92911062693308
"LOC106607472",6.35690234230311,0.50938341693654,0.860464305225401,0.591986691188899,0.55385950046732,0.706795630448038
"LOC106607470",17.3128855071246,0.270906118811085,0.549235910616374,0.493241817540778,0.621841733577063,0.760022634512446
"LOC106607412",6.33775946033584,0.414089626232009,0.729975363074805,0.567265208085625,0.570534011102666,0.720158877157975
"LOC106607469",17.0912359352756,1.68006615347887,0.725421806501638,2.31598518051314,0.02055907785074,0.0616893093688723
"LOC106607468",343.687860462567,0.105898589877478,0.149818489046067,0.706845934382076,0.479662225544227,0.643877018674379
"hsp11",71.8422742441525,1.75754039112182,0.783412050956789,2.24344313950152,0.0248682526575246,0.0719719389283843
"LOC106607530",0.0782307719281746,0,5.10044661531824,0,1,NA
"LOC106607467",1.45337550403553,-0.830457865490548,1.53849689746826,-0.539785206494173,0.589345170356041,NA
"LOC106607466",490.874161730122,-1.02226508730292,0.239988086097467,-4.25964931812385,2.04747882622076e-05,0.000183299813077744
"LOC106607465",50.2195767659961,0.371203264550784,0.280728398188483,1.3222861204856,0.186072892772432,0.332506645466714
"LOC106607411",0.0420746425975747,0,5.10044661531824,0,1,NA
"LOC106607410",0.519494962722168,-0.869579208440296,4.17643543199275,-0.208210858901124,0.835064330212719,NA
"LOC106607408",0,NA,NA,NA,NA,NA
"LOC106607464",306.026780253123,-1.52785982626487,0.399661879423371,-3.82288105252684,0.000131901417450541,0.000922564971481895
"LOC106607463",46.3338511120811,-0.551712633147794,0.401567194861784,-1.37389866554635,0.169473143989271,0.311431325374378
"LOC123743453",0,NA,NA,NA,NA,NA
"LOC123743551",0,NA,NA,NA,NA,NA
"LOC123743454",0,NA,NA,NA,NA,NA
"LOC123743552",0,NA,NA,NA,NA,NA
"LOC106594533",0,NA,NA,NA,NA,NA
"LOC123743553",0,NA,NA,NA,NA,NA
"LOC123743554",0,NA,NA,NA,NA,NA
"LOC106597870",0,NA,NA,NA,NA,NA
"LOC123743555",0,NA,NA,NA,NA,NA
"LOC106607529",0,NA,NA,NA,NA,NA
"LOC106594534",0,NA,NA,NA,NA,NA
"LOC106607528",0,NA,NA,NA,NA,NA
"LOC106607525",0,NA,NA,NA,NA,NA
"LOC106607524",0.408124266884433,2.24678692282312,4.428237994327,0.507377183814751,0.611890191606706,NA
"LOC106607462",0.648604658344843,0,5.10044661527051,0,1,NA
"LOC106607460",146.29812240352,2.23114150648604,0.490585293461047,4.54791763272293,5.41793307675284e-06,5.77969430907688e-05
"LOC123743592",0.10881823368839,1.69334347240654,5.10044661531824,0.331999058145397,0.739889970202492,NA
"LOC106607459",433.878946099072,0.887948898384433,0.187082590295799,4.74629358605996,2.07177939615567e-06,2.46849796974023e-05
"LOC106607458",954.096901141159,0.492364188986119,0.139709615810627,3.52419685738388,0.000424768544030209,0.00251476761660533
"LOC100194929",242.918434605755,0.40546337703237,0.137590627353612,2.94688224649429,0.00320995413504948,0.0136892836889494
"LOC106607456",37.2436898013747,0.59556716318372,0.446253968867933,1.33459241761943,0.182009781023319,0.327450947828006
"LOC123743595",0,NA,NA,NA,NA,NA
"LOC106607404",0.550414706870766,-1.53528487064006,3.43397254597893,-0.447087112690468,0.654812163599647,NA
"LOC106607455",115.866192129424,-1.28311211473964,0.268406852427095,-4.7804745040485,1.74881937296897e-06,2.12457640114434e-05
"LOC106607454",155.967937187144,0.615942755745154,0.223787076915339,2.75236070033737,0.00591673121988971,0.0225922611879335
"LOC106607452",35.8618218017181,0.00463251295595593,0.472672844842466,0.0098006750472409,0.99218031787885,0.995933222750721
"LOC106607451",187.094611450351,1.53479124841478,0.266053066318985,5.76874106226103,7.98659083726546e-09,1.71336479967121e-07
"LOC106607522",69.4834277448074,0.267002617899176,0.231900002680037,1.1513696197217,0.24958020672052,0.410572148623524
"LOC106607521",0.546217526030981,-1.17715437015279,3.09938646875289,-0.379802384123605,0.704092112456991,NA
"LOC106607450",253.67391073837,-0.321359519920439,0.170036266010692,-1.8899469357921,0.0587650573596191,0.141215268706761
"LOC106607449",821.447554015178,0.196221675870821,0.230607249631283,0.850891184837247,0.394829802094267,0.564666305710683
"LOC106607448",102.140216628291,0.270840297620468,0.250283506587232,1.08213402198787,0.279192980225874,0.444438075638648
"LOC106607447",980.596383170208,-0.630480400532593,0.169460919880686,-3.7205061850042,0.000198823872370471,0.0013126872400705
"LOC106607446",67.8426780293533,0.543201893609776,0.354370066258837,1.53286619082836,0.125308827658067,0.24902120927449
"LOC106607445",95.2953545755356,0.444688515773679,0.195642354586833,2.27296648884028,0.0230281994614076,0.067608940775058
"LOC106607442",318.125751633707,0.988524783730382,0.171642295002429,5.75921443905417,8.45062904881813e-09,1.79687985414724e-07
"tmem150b",44.1939141731283,1.03201661118861,0.346932158198844,2.97469285218902,0.0029328204041934,0.0127036040570828
"LOC106607520",2.00206320543928,-0.00914299496616124,1.65676628108394,-0.00551857861338137,0.995596833676343,0.997671858340112
"LOC106607441",324.900963591252,0.738930709839235,0.228278640190194,3.23696824732959,0.00120806852927617,0.0060570904986454
"LOC106607440",19.4656750646474,1.0844097061972,0.567443964352569,1.91104280655178,0.0559990800685646,0.136034364455131
"LOC106607439",0.553037446749399,0.796794083679197,4.15597259106518,0.191722651249482,0.847959461994198,NA
"LOC106607403",0,NA,NA,NA,NA,NA
"LOC106607438",10.0081596875728,6.3715946168893,1.44632419404874,4.40537096945956,1.05602996877823e-05,0.000103944683921071
"LOC106607437",0.578031507703916,1.07520664343619,3.28331124389583,0.327476307777753,0.743307659624489,NA
"LOC106607436",43.4842212813508,-0.526241680103059,0.302625095862919,-1.73892280348564,0.0820483425356691,0.181831335759868
"LOC106607519",1.43013611897406,-2.06534836490017,1.90228149056546,-1.08572173736824,0.277602120572527,NA
"LOC106607432",62.0981799898042,-0.358755619262753,0.353273772349381,-1.01551727680466,0.309859315243794,0.478023875859099
"LOC106607433",19.8406712114894,0.213815085752983,0.455628996749826,0.469274535374629,0.638873414566588,0.772835623564626
